captured_at,api_time,temp_c,apparent_c,dew_point_c,humidity_pct,pressure_msl_hpa,surface_pressure_hpa,wind_kph,wind_dir_deg,gusts_kph,precip_mm,rain_mm,snowfall_cm,cloud_pct,uv_index,visibility_m,weather_code,is_day,sunrise,sunset,aqi,pm2_5,pm10
2026-07-21T15:00,2026-07-21T15:00,29.1,25.8,4.3,21,1021.9,1020.5,23.6,49,53.6,0.0,0.0,0.0,0,,,0,1,05:34,20:47,,,
2026-07-21T16:00,2026-07-21T16:00,29.3,25.4,3.9,20,1021.7,1020.3,24.3,47,55.1,0.0,0.0,0.0,0,,,0,1,05:34,20:47,,,
2026-07-21T17:00,2026-07-21T17:00,29.1,24.4,3.9,20,1021.4,1020.0,25.3,45,56.2,0.0,0.0,0.0,0,,,0,1,05:34,20:47,,,
2026-07-21T18:00,2026-07-21T18:00,28.5,23.5,4.7,22,1021.4,1020.0,25.3,45,56.5,0.0,0.0,0.0,0,,,0,1,05:34,20:47,,,
2026-07-21T19:00,2026-07-21T19:00,28.0,23.2,4.6,22,1021.4,1020.0,24.1,47,55.1,0.0,0.0,0.0,0,,,0,1,05:34,20:47,,,
2026-07-21T20:00,2026-07-21T20:00,27.0,22.5,4.7,24,1021.6,1020.2,22.2,47,51.5,0.0,0.0,0.0,0,,,0,1,05:34,20:47,,,
2026-07-21T21:00,2026-07-21T21:00,25.7,21.8,5.0,26,1022.4,1021.0,18.1,48,42.8,0.0,0.0,0.0,0,,,0,0,05:34,20:47,,,
2026-07-21T22:00,2026-07-21T22:00,24.7,21.0,5.1,28,1023.1,1021.7,16.8,48,34.2,0.0,0.0,0.0,0,,,0,0,05:34,20:47,,,
2026-07-21T23:00,2026-07-21T23:00,23.8,20.2,5.2,30,1023.1,1021.7,16.5,44,32.0,0.0,0.0,0.0,0,,,0,0,05:34,20:47,,,
2026-07-22T00:00,2026-07-22T00:00,23.0,19.5,5.5,32,1023.2,1021.8,16.2,42,31.3,0.0,0.0,0.0,0,,,0,0,05:35,20:46,,,
2026-07-22T01:00,2026-07-22T01:00,21.4,18.0,6.2,37,1023.0,1021.6,16.4,45,31.7,0.0,0.0,0.0,0,,,0,0,05:35,20:46,,,
2026-07-22T02:00,2026-07-22T02:00,21.0,17.7,6.4,39,1022.8,1021.4,16.1,49,31.0,0.0,0.0,0.0,0,,,0,0,05:35,20:46,,,
2026-07-22T03:00,2026-07-22T03:00,20.4,17.1,6.6,41,1022.5,1021.1,16.4,47,30.6,0.0,0.0,0.0,0,,,0,0,05:35,20:46,,,
2026-07-22T04:00,2026-07-22T04:00,19.8,16.4,6.7,43,1022.3,1020.9,16.9,50,31.7,0.0,0.0,0.0,0,,,0,0,05:35,20:46,,,
2026-07-22T05:00,2026-07-22T05:00,19.1,15.8,6.8,45,1022.2,1020.8,17.1,49,32.0,0.0,0.0,0.0,0,,,0,0,05:35,20:46,,,
2026-07-22T06:00,2026-07-22T06:00,18.6,15.1,6.9,47,1022.4,1021.0,18.0,49,33.5,0.0,0.0,0.0,6,,,0,1,05:35,20:46,,,
2026-07-22T07:00,2026-07-22T07:00,19.2,16.2,7.5,46,1022.3,1020.9,15.7,51,34.2,0.0,0.0,0.0,35,,,1,1,05:35,20:46,,,
2026-07-22T08:00,2026-07-22T08:00,20.7,17.6,7.9,44,1022.5,1021.1,17.1,56,36.7,0.0,0.0,0.0,42,,,1,1,05:35,20:46,,,
2026-07-22T09:00,2026-07-22T09:00,22.5,19.5,8.3,40,1022.5,1021.1,16.9,59,38.9,0.0,0.0,0.0,17,,,0,1,05:35,20:46,,,
2026-07-22T10:00,2026-07-22T10:00,24.6,22.1,8.5,36,1022.2,1020.8,16.2,59,38.5,0.0,0.0,0.0,0,,,0,1,05:35,20:46,,,
2026-07-22T11:00,2026-07-22T11:00,26.5,24.2,7.8,31,1022.1,1020.7,18.0,57,42.5,0.0,0.0,0.0,0,,,0,1,05:35,20:46,,,
2026-07-22T12:00,2026-07-22T12:00,27.8,25.7,7.4,28,1021.9,1020.5,19.6,56,46.1,0.0,0.0,0.0,0,,,0,1,05:35,20:46,,,
2026-07-22T13:00,2026-07-22T13:00,29.3,27.3,6.6,24,1021.3,1019.9,19.3,56,46.4,0.0,0.0,0.0,0,,,0,1,05:35,20:46,,,
2026-07-22T14:00,2026-07-22T14:00,30.0,28.2,6.7,23,1020.6,1019.2,18.7,54,45.7,0.0,0.0,0.0,0,,,0,1,05:35,20:46,,,
2026-07-22T15:00,2026-07-22T15:00,30.6,28.8,7.1,23,1020.1,1018.7,17.8,52,44.6,0.0,0.0,0.0,0,,,0,1,05:35,20:46,,,
2026-07-22T16:00,2026-07-22T16:00,30.9,28.8,7.5,23,1019.6,1018.2,17.7,52,42.5,0.0,0.0,0.0,0,,,0,1,05:35,20:46,,,
2026-07-22T17:00,2026-07-22T17:00,30.7,28.0,8.1,24,1019.1,1017.7,18.4,50,42.8,0.0,0.0,0.0,1,,,0,1,05:35,20:46,,,
2026-07-22T18:00,2026-07-22T18:00,30.4,27.2,8.4,25,1018.8,1017.4,18.5,49,42.8,0.0,0.0,0.0,6,,,0,1,05:35,20:46,,,
2026-07-22T19:00,2026-07-22T19:00,29.8,26.5,8.1,26,1018.6,1017.2,18.6,50,42.5,0.0,0.0,0.0,35,,,1,1,05:35,20:46,,,
2026-07-22T20:00,2026-07-22T20:00,28.8,25.8,8.6,28,1018.8,1017.4,17.8,57,41.8,0.0,0.0,0.0,36,,,1,1,05:35,20:46,,,
2026-07-22T21:00,2026-07-22T21:00,27.4,24.8,9.1,32,1019.1,1017.7,15.8,55,34.6,0.0,0.0,0.0,57,,,2,0,05:35,20:46,,,
2026-07-22T22:00,2026-07-22T22:00,26.2,23.8,9.4,35,1019.5,1018.1,15.3,52,30.2,0.0,0.0,0.0,84,,,3,0,05:35,20:46,,,
2026-07-22T23:00,2026-07-22T23:00,25.2,22.7,9.5,37,1019.7,1018.3,16.0,46,29.9,0.0,0.0,0.0,77,,,2,0,05:35,20:46,,,
2026-07-23T00:00,2026-07-23T00:00,24.3,21.7,9.4,39,1019.8,1018.4,16.6,41,31.3,0.0,0.0,0.0,41,,,1,0,05:36,20:45,,,
2026-07-23T01:00,2026-07-23T01:00,22.6,19.9,9.7,44,1019.5,1018.1,17.7,40,34.2,0.0,0.0,0.0,4,,,0,0,05:36,20:45,,,
2026-07-23T02:00,2026-07-23T02:00,22.2,19.4,10.0,46,1019.2,1017.8,18.7,46,35.6,0.0,0.0,0.0,8,,,0,0,05:36,20:45,,,
2026-07-23T03:00,2026-07-23T03:00,21.6,18.8,10.1,48,1019.0,1017.6,19.0,53,36.0,0.0,0.0,0.0,7,,,0,0,05:36,20:45,,,
2026-07-23T04:00,2026-07-23T04:00,20.9,18.2,10.1,50,1018.9,1017.5,18.2,57,36.0,0.0,0.0,0.0,0,,,0,0,05:36,20:45,,,
2026-07-23T05:00,2026-07-23T05:00,20.1,17.5,10.1,52,1019.0,1017.6,18.1,56,34.2,0.0,0.0,0.0,0,,,0,0,05:36,20:45,,,
2026-07-23T06:00,2026-07-23T06:00,19.6,16.8,10.0,54,1019.3,1017.9,18.7,56,34.9,0.0,0.0,0.0,0,,,0,1,05:36,20:45,,,
2026-07-23T07:00,2026-07-23T07:00,19.8,17.3,10.2,54,1019.7,1018.3,17.9,56,36.7,0.0,0.0,0.0,0,,,0,1,05:36,20:45,,,
2026-07-23T08:00,2026-07-23T08:00,21.0,18.4,10.3,50,1020.0,1018.6,18.4,55,40.0,0.0,0.0,0.0,0,,,0,1,05:36,20:45,,,
2026-07-23T09:00,2026-07-23T09:00,22.6,20.0,10.3,46,1020.0,1018.6,18.2,54,40.7,0.0,0.0,0.0,0,,,0,1,05:36,20:45,,,
2026-07-23T10:00,2026-07-23T10:00,24.4,21.8,9.7,40,1020.0,1018.6,18.3,58,42.1,0.0,0.0,0.0,0,,,0,1,05:36,20:45,,,
2026-07-23T11:00,2026-07-23T11:00,25.9,23.8,9.0,34,1019.8,1018.4,18.5,58,43.6,0.0,0.0,0.0,0,,,0,1,05:36,20:45,,,
2026-07-23T12:00,2026-07-23T12:00,27.2,25.6,8.7,31,1019.6,1018.2,18.4,56,43.9,0.0,0.0,0.0,0,,,0,1,05:36,20:45,,,
2026-07-23T13:00,2026-07-23T13:00,28.9,27.4,8.2,27,1019.0,1017.6,18.6,53,43.9,0.0,0.0,0.0,0,,,0,1,05:36,20:45,,,
2026-07-23T14:00,2026-07-23T14:00,29.7,28.4,7.8,25,1018.7,1017.3,17.8,51,44.3,0.0,0.0,0.0,0,,,0,1,05:36,20:45,,,
2026-07-23T15:00,2026-07-23T15:00,30.4,28.9,7.3,24,1018.3,1016.9,16.8,52,43.2,0.0,0.0,0.0,0,,,0,1,05:36,20:45,,,
2026-07-23T16:00,2026-07-23T16:00,30.7,28.5,6.8,22,1018.0,1016.6,17.4,50,41.8,0.0,0.0,0.0,0,,,0,1,05:36,20:45,,,
2026-07-23T17:00,2026-07-23T17:00,30.7,27.6,6.4,22,1017.6,1016.2,18.1,49,42.5,0.0,0.0,0.0,0,,,0,1,05:36,20:45,,,
2026-07-23T18:00,2026-07-23T18:00,30.3,26.6,6.0,22,1017.4,1016.0,18.0,52,42.5,0.0,0.0,0.0,0,,,0,1,05:36,20:45,,,
2026-07-23T19:00,2026-07-23T19:00,29.7,26.2,5.7,22,1017.2,1015.8,16.5,54,40.7,0.0,0.0,0.0,0,,,0,1,05:36,20:45,,,
2026-07-23T20:00,2026-07-23T20:00,28.6,25.3,6.3,24,1017.2,1015.8,16.5,56,38.2,0.0,0.0,0.0,0,,,0,1,05:36,20:45,,,
2026-07-23T21:00,2026-07-23T21:00,27.2,24.3,7.2,28,1017.4,1016.0,14.7,48,32.0,0.0,0.0,0.0,0,,,0,0,05:36,20:45,,,
2026-07-23T22:00,2026-07-23T22:00,26.1,23.0,7.9,32,1017.8,1016.4,17.0,50,31.7,0.0,0.0,0.0,0,,,0,0,05:36,20:45,,,
2026-07-23T23:00,2026-07-23T23:00,25.1,21.9,8.5,35,1017.9,1016.5,19.0,53,35.3,0.0,0.0,0.0,0,,,0,0,05:36,20:45,,,
2026-07-24T00:00,2026-07-24T00:00,24.2,20.9,8.9,38,1018.0,1016.6,20.0,58,37.8,0.0,0.0,0.0,0,,,0,0,05:37,20:44,,,
2026-07-24T01:00,2026-07-24T01:00,22.5,19.5,9.7,44,1017.8,1016.4,19.9,60,38.2,0.0,0.0,0.0,0,,,0,0,05:37,20:44,,,
2026-07-24T02:00,2026-07-24T02:00,21.8,18.8,9.5,45,1017.6,1016.2,19.7,62,38.2,0.0,0.0,0.0,0,,,0,0,05:37,20:44,,,
2026-07-24T03:00,2026-07-24T03:00,21.1,18.1,9.3,47,1017.3,1015.9,18.7,62,37.4,0.0,0.0,0.0,0,,,0,0,05:37,20:44,,,
2026-07-24T04:00,2026-07-24T04:00,20.3,17.2,9.1,49,1016.9,1015.5,19.6,60,36.4,0.0,0.0,0.0,0,,,0,0,05:37,20:44,,,
2026-07-24T05:00,2026-07-24T05:00,19.7,16.6,8.9,50,1016.4,1015.0,19.1,58,37.1,0.0,0.0,0.0,24,,,1,0,05:37,20:44,,,
2026-07-24T06:00,2026-07-24T06:00,19.1,16.2,8.9,51,1016.6,1015.2,18.1,58,35.6,0.0,0.0,0.0,78,,,2,1,05:37,20:44,,,
2026-07-24T07:00,2026-07-24T07:00,19.6,16.8,9.3,51,1016.4,1015.0,17.5,56,35.3,0.0,0.0,0.0,41,,,1,1,05:37,20:44,,,
2026-07-24T08:00,2026-07-24T08:00,21.0,18.0,9.4,47,1016.2,1014.8,19.4,60,41.0,0.0,0.0,0.0,59,,,2,1,05:37,20:44,,,
2026-07-24T09:00,2026-07-24T09:00,22.8,20.0,9.7,43,1015.9,1014.5,18.6,60,41.8,0.0,0.0,0.0,88,,,3,1,05:37,20:44,,,
2026-07-24T10:00,2026-07-24T10:00,24.9,22.1,9.6,38,1015.2,1013.8,18.8,60,42.8,0.0,0.0,0.0,22,,,1,1,05:37,20:44,,,
2026-07-24T11:00,2026-07-24T11:00,27.0,24.7,9.4,33,1014.3,1012.9,20.2,61,45.7,0.0,0.0,0.0,1,,,0,1,05:37,20:44,,,
2026-07-24T12:00,2026-07-24T12:00,28.9,27.2,8.9,29,1013.6,1012.2,19.3,65,46.8,0.0,0.0,0.0,1,,,0,1,05:37,20:44,,,
2026-07-24T13:00,2026-07-24T13:00,31.1,29.4,6.4,21,1012.7,1011.3,17.7,67,45.4,0.0,0.0,0.0,0,,,0,1,05:37,20:44,,,
2026-07-24T14:00,2026-07-24T14:00,32.2,30.5,5.4,19,1011.9,1010.5,16.8,66,42.1,0.0,0.0,0.0,0,,,0,1,05:37,20:44,,,
2026-07-24T15:00,2026-07-24T15:00,32.9,31.1,5.0,17,1011.2,1009.8,15.4,63,40.7,0.0,0.0,0.0,0,,,0,1,05:37,20:44,,,
2026-07-24T16:00,2026-07-24T16:00,33.2,31.1,5.0,17,1010.6,1009.2,14.4,58,37.8,0.0,0.0,0.0,0,,,0,1,05:37,20:44,,,
2026-07-24T17:00,2026-07-24T17:00,33.1,30.6,5.1,17,1010.1,1008.7,12.7,54,35.6,0.0,0.0,0.0,1,,,0,1,05:37,20:44,,,
2026-07-24T18:00,2026-07-24T18:00,33.0,30.1,5.3,18,1009.7,1008.3,11.7,53,32.0,0.0,0.0,0.0,1,,,0,1,05:37,20:44,,,
2026-07-24T19:00,2026-07-24T19:00,32.6,29.6,4.9,18,1009.4,1008.0,11.8,47,28.8,0.0,0.0,0.0,3,,,0,1,05:37,20:44,,,
2026-07-24T20:00,2026-07-24T20:00,31.5,28.4,5.7,20,1009.2,1007.8,13.6,40,29.9,0.0,0.0,0.0,5,,,0,1,05:37,20:44,,,
2026-07-24T21:00,2026-07-24T21:00,29.4,26.3,6.6,24,1009.5,1008.1,15.2,30,28.4,0.0,0.0,0.0,42,,,1,0,05:37,20:44,,,
2026-07-24T22:00,2026-07-24T22:00,28.2,25.0,6.6,25,1009.9,1008.5,15.6,35,28.4,0.0,0.0,0.0,28,,,1,0,05:37,20:44,,,
2026-07-24T23:00,2026-07-24T23:00,27.2,23.9,6.1,26,1009.8,1008.4,15.4,38,28.8,0.0,0.0,0.0,2,,,0,0,05:37,20:44,,,
2026-07-25T00:00,2026-07-25T00:00,25.8,22.6,6.0,28,1009.5,1008.1,15.0,44,28.4,0.0,0.0,0.0,0,,,0,0,05:38,20:43,,,
2026-07-25T01:00,2026-07-25T01:00,24.4,21.3,7.0,33,1009.2,1007.8,15.9,37,27.7,0.0,0.0,0.0,16,,,0,0,05:38,20:43,,,
2026-07-25T02:00,2026-07-25T02:00,23.8,21.2,7.9,36,1008.8,1007.4,13.7,38,29.2,0.0,0.0,0.0,31,,,1,0,05:38,20:43,,,
2026-07-25T03:00,2026-07-25T03:00,23.2,21.1,8.2,38,1009.2,1007.8,11.1,53,25.6,0.0,0.0,0.0,67,,,2,0,05:38,20:43,,,
2026-07-25T04:00,2026-07-25T04:00,22.6,20.3,8.3,40,1009.0,1007.6,12.1,32,22.3,0.0,0.0,0.0,9,,,0,0,05:38,20:43,,,
2026-07-25T05:00,2026-07-25T05:00,21.9,19.1,8.4,42,1008.6,1007.2,15.7,43,28.8,0.0,0.0,0.0,1,,,0,0,05:38,20:43,,,
2026-07-25T06:00,2026-07-25T06:00,21.2,18.5,8.4,44,1008.7,1007.3,15.8,58,29.9,0.0,0.0,0.0,5,,,0,1,05:38,20:43,,,
2026-07-25T07:00,2026-07-25T07:00,21.2,19.1,9.1,46,1009.2,1007.8,12.2,64,29.9,0.0,0.0,0.0,3,,,0,1,05:38,20:43,,,
2026-07-25T08:00,2026-07-25T08:00,22.8,20.9,9.7,43,1009.1,1007.7,12.2,49,28.1,0.0,0.0,0.0,13,,,0,1,05:38,20:43,,,
2026-07-25T09:00,2026-07-25T09:00,23.6,22.4,12.9,51,1010.0,1008.6,14.4,99,33.1,0.2,0.2,0.0,64,,,51,1,05:38,20:43,,,
2026-07-25T10:00,2026-07-25T10:00,23.7,24.4,15.2,59,1009.6,1008.2,7.1,24,34.2,0.3,0.3,0.0,45,,,51,1,05:38,20:43,,,
2026-07-25T11:00,2026-07-25T11:00,26.2,27.2,14.3,48,1010.3,1008.9,5.3,72,20.9,0.0,0.0,0.0,38,,,1,1,05:38,20:43,,,
2026-07-25T12:00,2026-07-25T12:00,27.6,30.4,14.9,46,1010.1,1008.7,2.2,261,21.2,0.0,0.0,0.0,16,,,0,1,05:38,20:43,,,
2026-07-25T13:00,2026-07-25T13:00,27.1,27.7,14.2,45,1010.4,1009.0,16.3,222,33.5,0.0,0.0,0.0,87,,,3,1,05:38,20:43,,,
2026-07-25T14:00,2026-07-25T14:00,24.7,24.4,13.9,51,1010.7,1009.3,15.8,244,44.6,0.0,0.0,0.0,66,,,2,1,05:38,20:43,,,
2026-07-25T15:00,2026-07-25T15:00,25.4,25.3,14.6,51,1010.8,1009.4,15.7,271,39.2,0.0,0.0,0.0,27,,,1,1,05:38,20:43,,,
2026-07-25T16:00,2026-07-25T16:00,25.2,25.2,16.6,59,1011.3,1009.9,20.4,272,44.3,0.0,0.0,0.0,38,,,1,1,05:38,20:43,,,
2026-07-25T17:00,2026-07-25T17:00,24.5,24.6,17.8,66,1011.2,1009.8,18.7,268,44.6,0.0,0.0,0.0,40,,,1,1,05:38,20:43,,,
2026-07-25T18:00,2026-07-25T18:00,23.4,22.9,18.3,73,1011.2,1009.8,24.1,271,50.4,0.0,0.0,0.0,23,,,1,1,05:38,20:43,,,
2026-07-25T19:00,2026-07-25T19:00,22.6,21.8,18.4,77,1011.3,1009.9,26.3,282,50.0,0.0,0.0,0.0,20,,,1,1,05:38,20:43,,,
2026-07-25T20:00,2026-07-25T20:00,21.7,20.9,18.2,80,1011.6,1010.2,25.7,287,54.4,0.0,0.0,0.0,10,,,0,1,05:38,20:43,,,
2026-07-25T21:00,2026-07-25T21:00,21.3,20.7,18.0,81,1012.1,1010.7,24.4,290,52.6,0.0,0.0,0.0,8,,,0,0,05:38,20:43,,,
2026-07-25T22:00,2026-07-25T22:00,21.2,20.8,18.1,83,1012.8,1011.4,22.8,293,49.3,0.0,0.0,0.0,11,,,0,0,05:38,20:43,,,
2026-07-25T23:00,2026-07-25T23:00,20.9,20.4,18.2,85,1013.2,1011.8,23.4,294,47.5,0.0,0.0,0.0,14,,,0,0,05:38,20:43,,,
2026-07-26T00:00,2026-07-26T00:00,20.6,20.0,18.0,85,1013.4,1012.0,24.2,292,47.5,0.0,0.0,0.0,6,,,0,0,05:39,20:42,,,
2026-07-26T01:00,2026-07-26T01:00,20.3,19.6,17.6,84,1013.6,1012.2,23.7,291,47.5,0.0,0.0,0.0,1,,,0,0,05:39,20:42,,,
2026-07-26T02:00,2026-07-26T02:00,20.4,20.1,17.9,85,1013.5,1012.1,21.4,291,45.7,0.0,0.0,0.0,1,,,0,0,05:39,20:42,,,
2026-07-26T03:00,2026-07-26T03:00,20.5,20.5,17.2,82,1013.6,1012.2,17.0,311,41.0,0.0,0.0,0.0,1,,,0,0,05:39,20:42,,,
2026-07-26T04:00,2026-07-26T04:00,20.1,19.6,15.2,73,1014.1,1012.7,15.3,326,31.7,0.0,0.0,0.0,16,,,0,0,05:39,20:42,,,
2026-07-26T05:00,2026-07-26T05:00,19.7,19.0,14.6,73,1014.3,1012.9,14.9,316,29.2,0.0,0.0,0.0,8,,,0,0,05:39,20:42,,,
2026-07-26T06:00,2026-07-26T06:00,19.3,18.4,14.8,75,1014.8,1013.4,17.1,309,32.4,0.0,0.0,0.0,8,,,0,1,05:39,20:42,,,
2026-07-26T07:00,2026-07-26T07:00,19.4,18.1,14.8,74,1015.3,1013.9,19.5,305,40.0,0.0,0.0,0.0,16,,,0,1,05:39,20:42,,,
2026-07-26T08:00,2026-07-26T08:00,20.1,18.8,14.4,70,1015.6,1014.2,18.5,295,42.1,0.0,0.0,0.0,13,,,0,1,05:39,20:42,,,
2026-07-26T09:00,2026-07-26T09:00,20.8,19.2,14.1,65,1016.0,1014.6,19.7,283,44.3,0.0,0.0,0.0,33,,,1,1,05:39,20:42,,,
2026-07-26T10:00,2026-07-26T10:00,21.4,19.5,13.2,60,1016.4,1015.0,19.6,272,45.7,0.0,0.0,0.0,34,,,1,1,05:39,20:42,,,
2026-07-26T11:00,2026-07-26T11:00,22.1,20.8,13.8,59,1016.6,1015.2,20.2,268,46.8,0.0,0.0,0.0,100,,,3,1,05:39,20:42,,,
2026-07-26T12:00,2026-07-26T12:00,21.3,20.0,15.2,68,1016.7,1015.3,20.7,263,47.2,0.0,0.0,0.0,100,,,3,1,05:39,20:42,,,
2026-07-26T13:00,2026-07-26T13:00,22.1,20.5,15.5,66,1016.7,1015.3,23.0,261,49.0,0.1,0.1,0.0,100,,,51,1,05:39,20:42,,,
2026-07-26T14:00,2026-07-26T14:00,22.1,20.6,16.1,69,1016.7,1015.3,24.4,254,53.3,0.1,0.1,0.0,100,,,51,1,05:39,20:42,,,
2026-07-26T15:00,2026-07-26T15:00,21.9,20.8,16.8,73,1016.7,1015.3,23.9,247,53.6,0.0,0.0,0.0,100,,,3,1,05:39,20:42,,,
2026-07-26T16:00,2026-07-26T16:00,21.6,20.7,17.7,78,1016.6,1015.2,25.1,250,54.0,0.2,0.2,0.0,100,,,51,1,05:39,20:42,,,
2026-07-26T17:00,2026-07-26T17:00,22.0,21.7,17.7,77,1016.4,1015.0,20.7,263,53.3,0.1,0.1,0.0,100,,,51,1,05:39,20:42,,,
2026-07-26T18:00,2026-07-26T18:00,22.2,22.0,17.8,76,1016.3,1014.9,20.4,258,45.0,0.0,0.0,0.0,100,,,3,1,05:39,20:42,,,
2026-07-26T19:00,2026-07-26T19:00,21.6,21.4,18.5,83,1016.3,1014.9,22.7,259,47.2,0.1,0.1,0.0,44,,,51,1,05:39,20:42,,,
2026-07-26T20:00,2026-07-26T20:00,20.9,20.8,18.7,87,1016.2,1014.8,22.9,268,48.6,0.5,0.5,0.0,41,,,53,1,05:39,20:42,,,
2026-07-26T21:00,2026-07-26T21:00,20.9,20.6,18.0,84,1016.5,1015.1,21.9,288,47.5,0.1,0.1,0.0,92,,,51,0,05:39,20:42,,,
2026-07-26T22:00,2026-07-26T22:00,20.5,19.9,17.2,81,1017.1,1015.7,21.5,290,48.2,0.0,0.0,0.0,65,,,2,0,05:39,20:42,,,
2026-07-26T23:00,2026-07-26T23:00,19.9,18.7,15.7,77,1017.8,1016.4,21.5,297,45.4,0.0,0.0,0.0,13,,,0,0,05:39,20:42,,,
2026-07-27T00:00,2026-07-27T00:00,19.6,18.4,15.6,78,1018.0,1016.6,20.6,296,42.1,0.0,0.0,0.0,22,,,1,0,05:40,20:41,,,
2026-07-27T01:00,2026-07-27T01:00,19.3,18.1,14.9,76,1018.2,1016.8,19.5,303,39.2,0.0,0.0,0.0,16,,,0,0,05:40,20:41,,,
2026-07-27T02:00,2026-07-27T02:00,19.5,18.2,14.7,74,1018.2,1016.8,19.1,308,37.4,0.0,0.0,0.0,100,,,3,0,05:40,20:41,,,
2026-07-27T03:00,2026-07-27T03:00,19.4,18.2,13.8,70,1018.6,1017.2,16.0,330,36.0,0.0,0.0,0.0,100,,,3,0,05:40,20:41,,,
2026-07-27T04:00,2026-07-27T04:00,19.1,18.1,12.9,67,1018.9,1017.5,13.0,335,31.7,0.0,0.0,0.0,100,,,3,0,05:40,20:41,,,
2026-07-27T05:00,2026-07-27T05:00,18.5,17.6,12.6,69,1019.2,1017.8,12.0,336,25.9,0.0,0.0,0.0,84,,,3,0,05:40,20:41,,,
2026-07-27T06:00,2026-07-27T06:00,18.5,17.3,12.3,67,1019.7,1018.3,12.8,338,23.8,0.0,0.0,0.0,82,,,3,1,05:40,20:41,,,
2026-07-27T07:00,2026-07-27T07:00,18.6,17.1,12.0,66,1020.4,1019.0,14.4,345,30.6,0.0,0.0,0.0,82,,,3,1,05:40,20:41,,,
2026-07-27T08:00,2026-07-27T08:00,19.1,17.8,11.9,63,1020.9,1019.5,12.8,350,31.3,0.0,0.0,0.0,44,,,1,1,05:40,20:41,,,
2026-07-27T09:00,2026-07-27T09:00,20.0,18.9,11.7,59,1021.4,1020.0,11.1,347,28.8,0.0,0.0,0.0,22,,,1,1,05:40,20:41,,,
2026-07-27T10:00,2026-07-27T10:00,21.3,20.1,10.9,52,1021.6,1020.2,9.5,346,27.4,0.0,0.0,0.0,72,,,2,1,05:40,20:41,,,
2026-07-27T11:00,2026-07-27T11:00,22.3,22.2,11.3,50,1021.8,1020.4,7.3,344,25.6,0.0,0.0,0.0,27,,,1,1,05:40,20:41,,,
2026-07-27T12:00,2026-07-27T12:00,23.3,24.5,11.8,48,1021.8,1020.4,5.7,325,22.7,0.0,0.0,0.0,8,,,0,1,05:40,20:41,,,
2026-07-27T13:00,2026-07-27T13:00,24.2,25.3,11.8,46,1021.6,1020.2,8.5,282,27.4,0.0,0.0,0.0,29,,,1,1,05:40,20:41,,,
2026-07-27T14:00,2026-07-27T14:00,23.2,23.1,13.1,53,1021.5,1020.1,17.3,274,41.4,0.0,0.0,0.0,14,,,0,1,05:40,20:41,,,
2026-07-27T15:00,2026-07-27T15:00,22.7,22.5,13.8,57,1021.5,1020.1,18.9,283,45.4,0.0,0.0,0.0,2,,,0,1,05:40,20:41,,,
2026-07-27T16:00,2026-07-27T16:00,23.1,23.1,14.2,57,1021.3,1019.9,16.5,286,43.9,0.0,0.0,0.0,0,,,0,1,05:40,20:41,,,
2026-07-27T17:00,2026-07-27T17:00,23.1,22.6,14.5,59,1021.0,1019.6,15.8,287,38.9,0.0,0.0,0.0,0,,,0,1,05:40,20:41,,,
2026-07-27T18:00,2026-07-27T18:00,22.3,21.4,15.1,64,1020.8,1019.4,17.4,286,38.9,0.0,0.0,0.0,0,,,0,1,05:40,20:41,,,
2026-07-27T19:00,2026-07-27T19:00,22.1,21.0,15.3,66,1020.7,1019.3,19.4,293,40.7,0.0,0.0,0.0,0,,,0,1,05:40,20:41,,,
2026-07-27T20:00,2026-07-27T20:00,21.8,21.0,15.4,67,1020.4,1019.0,17.7,298,41.4,0.0,0.0,0.0,0,,,0,1,05:40,20:41,,,
2026-07-27T21:00,2026-07-27T21:00,21.2,20.9,15.9,72,1020.6,1019.2,15.5,295,37.1,0.0,0.0,0.0,0,,,0,0,05:40,20:41,,,
2026-07-27T22:00,2026-07-27T22:00,21.2,21.4,16.5,75,1020.8,1019.4,13.4,303,31.0,0.0,0.0,0.0,0,,,0,0,05:40,20:41,,,
2026-07-27T23:00,2026-07-27T23:00,21.3,21.6,15.9,71,1020.7,1019.3,11.9,322,25.2,0.0,0.0,0.0,0,,,0,0,05:40,20:41,,,
2026-07-28T00:00,2026-07-28T00:00,21.2,21.1,14.6,66,1020.6,1019.2,10.4,349,22.0,0.0,0.0,0.0,0,,,0,0,05:42,20:40,,,
2026-07-28T01:00,2026-07-28T01:00,19.8,19.8,14.4,71,1020.3,1018.9,9.4,12,19.4,0.0,0.0,0.0,0,,,0,0,05:42,20:40,,,
2026-07-28T02:00,2026-07-28T02:00,19.1,18.9,14.2,73,1019.9,1018.5,10.6,26,19.1,0.0,0.0,0.0,0,,,0,0,05:42,20:40,,,
2026-07-28T03:00,2026-07-28T03:00,18.8,18.2,13.7,72,1019.9,1018.5,12.0,43,21.6,0.0,0.0,0.0,0,,,0,0,05:42,20:40,,,
2026-07-28T04:00,2026-07-28T04:00,18.7,17.8,13.3,71,1019.6,1018.2,13.0,53,23.0,0.0,0.0,0.0,0,,,0,0,05:42,20:40,,,
2026-07-28T05:00,2026-07-28T05:00,18.4,17.4,13.1,71,1019.1,1017.7,13.3,54,24.8,0.0,0.0,0.0,0,,,0,0,05:42,20:40,,,
