captured_at,api_time,temp_c,apparent_c,dew_point_c,humidity_pct,pressure_msl_hpa,surface_pressure_hpa,wind_kph,wind_dir_deg,gusts_kph,precip_mm,rain_mm,snowfall_cm,cloud_pct,uv_index,visibility_m,weather_code,is_day,sunrise,sunset,aqi,pm2_5,pm10
2026-08-23T15:00:48,2026-08-23T15:00,21.5,20.1,6.2,37,1025.3,1014.1,7.2,298,21.6,0.0,0.0,0.0,11,3.4,27500.0,0,1,06:03,20:15,37,5.6,8.7
2026-08-23T15:15:32,2026-08-23T15:15,21.6,20.0,5.9,36,1025.2,1014.0,6.8,302,20.9,0.0,0.0,0.0,12,3.4,27500.0,0,1,06:03,20:15,37,5.6,8.7
2026-08-23T15:30:46,2026-08-23T15:30,22.0,20.4,5.4,34,1025.0,1013.8,5.8,310,19.4,0.0,0.0,0.0,11,3.5,27740.0,0,1,06:03,20:15,37,5.6,8.7
2026-08-23T15:45:33,2026-08-23T15:45,22.2,20.2,5.1,33,1024.8,1013.6,6.1,316,19.4,0.0,0.0,0.0,11,3.5,27740.0,0,1,06:03,20:15,37,5.6,8.7
2026-08-23T16:04:01,2026-08-23T16:00,22.3,20.2,5.2,33,1024.7,1013.5,6.1,322,19.4,0.0,0.0,0.0,12,2.25,28720.0,0,1,06:03,20:15,39,5.6,8.6
2026-08-23T16:15:34,2026-08-23T16:15,22.3,20.3,5.3,33,1024.6,1013.4,6.1,328,19.4,0.0,0.0,0.0,14,2.25,28720.0,0,1,06:03,20:15,39,5.6,8.6
2026-08-23T16:30:47,2026-08-23T16:30,22.3,20.3,5.6,34,1024.5,1013.3,6.1,356,19.1,0.0,0.0,0.0,19,2.25,30220.0,0,1,06:03,20:15,39,5.6,8.6
2026-08-23T16:53:35,2026-08-23T16:45,22.3,20.3,5.7,34,1024.5,1013.3,6.5,3,19.4,0.0,0.0,0.0,20,2.25,30220.0,1,1,06:03,20:15,,,
2026-08-23T17:00:55,2026-08-23T17:00,22.4,20.3,5.7,34,1024.4,1013.2,6.8,10,19.4,0.0,0.0,0.0,22,1.15,30200.0,1,1,06:03,20:15,,,
2026-08-23T17:15:36,2026-08-23T17:15,22.4,20.2,5.7,34,1024.3,1013.1,7.2,13,19.4,0.0,0.0,0.0,25,1.15,30200.0,1,1,06:03,20:15,39,5.5,8.4
2026-08-23T17:30:46,2026-08-23T17:30,22.3,20.2,6.1,35,1024.3,1013.1,7.2,36,19.8,0.0,0.0,0.0,40,1.0,29180.0,1,1,06:03,20:15,39,5.5,8.4
2026-08-23T17:45:35,2026-08-23T17:45,22.2,20.1,6.0,35,1024.2,1013.0,7.9,38,19.8,0.0,0.0,0.0,41,1.0,29180.0,1,1,06:03,20:15,39,5.5,8.4
2026-08-23T18:00:57,2026-08-23T18:00,22.2,19.9,6.0,35,1024.2,1013.0,8.3,40,20.2,0.0,0.0,0.0,41,0.4,29040.0,1,1,06:03,20:15,38,5.5,8.4
2026-08-23T18:15:36,2026-08-23T18:15,22.1,19.8,5.9,35,1024.2,1013.0,8.6,40,20.5,0.0,0.0,0.0,38,0.4,29040.0,1,1,06:03,20:15,38,5.5,8.4
2026-08-23T18:30:43,2026-08-23T18:30,22.2,19.9,6.4,36,1024.0,1012.8,9.0,44,21.2,0.0,0.0,0.0,33,0.4,28920.0,1,1,06:03,20:15,38,5.5,8.4
2026-08-23T18:45:35,2026-08-23T18:45,22.1,19.8,6.3,36,1024.1,1012.9,9.0,47,21.2,0.0,0.0,0.0,30,0.4,28920.0,1,1,06:03,20:15,38,5.5,8.4
2026-08-23T19:00:49,2026-08-23T19:00,21.9,19.7,6.5,37,1024.1,1012.9,9.0,50,20.9,0.0,0.0,0.0,26,0.05,27940.0,1,1,06:03,20:15,37,5.6,8.9
2026-08-23T19:15:33,2026-08-23T19:15,21.7,19.5,6.7,38,1024.1,1012.9,9.0,50,20.5,0.0,0.0,0.0,20,0.05,27940.0,1,1,06:03,20:15,37,5.6,8.9
2026-08-23T19:30:46,2026-08-23T19:30,21.5,19.2,6.2,37,1023.8,1012.6,9.0,54,19.8,0.0,0.0,0.0,18,0.0,28440.0,0,1,06:03,20:15,37,5.6,8.9
2026-08-23T19:45:35,2026-08-23T19:45,21.3,19.0,6.4,38,1023.9,1012.7,9.0,53,19.8,0.0,0.0,0.0,10,0.0,28440.0,0,1,06:03,20:15,37,5.6,8.9
2026-08-23T20:00:55,2026-08-23T20:00,21.0,18.8,6.5,39,1024.0,1012.8,9.0,52,19.4,0.0,0.0,0.0,4,0.0,27640.0,0,1,06:03,20:15,34,6.0,9.5
2026-08-23T20:15:33,2026-08-23T20:15,20.7,18.5,6.6,40,1024.1,1012.9,8.6,50,19.1,0.0,0.0,0.0,2,0.0,27640.0,0,1,06:03,20:15,34,6.0,9.5
2026-08-23T20:40:10,2026-08-23T20:30,20.4,18.2,6.3,40,1024.0,1012.8,8.3,58,18.0,0.0,0.0,0.0,0,0.0,27960.0,0,0,06:03,20:15,34,6.0,9.5
2026-08-23T20:45:38,2026-08-23T20:45,20.1,18.0,6.4,41,1024.0,1012.7,7.9,56,17.3,0.0,0.0,0.0,0,0.0,27960.0,0,0,06:03,20:15,34,6.0,9.5
2026-08-23T21:00:37,2026-08-23T21:00,19.8,17.7,6.5,42,1024.1,1012.8,7.9,54,16.9,0.0,0.0,0.0,0,0.0,25920.0,0,0,06:03,20:15,,,
2026-08-23T21:15:34,2026-08-23T21:15,19.5,17.4,6.6,43,1024.1,1012.8,7.9,55,17.3,0.0,0.0,0.0,0,0.0,25920.0,0,0,06:03,20:15,31,6.9,10.6
2026-08-23T21:34:24,2026-08-23T21:30,19.3,17.3,7.4,46,1024.2,1012.9,8.6,59,18.7,0.0,0.0,0.0,0,0.0,24280.0,0,0,06:03,20:15,31,6.9,10.6
2026-08-23T21:55:18,2026-08-23T21:45,18.9,16.9,7.6,48,1024.3,1013.0,9.4,66,20.2,0.0,0.0,0.0,0,0.0,24280.0,0,0,06:03,20:15,31,6.9,10.6
2026-08-23T22:30:36,2026-08-23T22:30,17.4,15.2,8.5,56,1024.2,1012.8,11.9,85,23.8,0.0,0.0,0.0,0,0.0,25120.0,0,0,06:03,20:15,27,7.3,11.2
2026-08-23T22:51:29,2026-08-23T22:45,17.0,14.8,8.6,58,1024.1,1012.7,12.2,88,24.5,0.0,0.0,0.0,0,0.0,25120.0,0,0,06:03,20:15,27,7.3,11.2
2026-08-23T23:00:50,2026-08-23T23:00,16.6,14.5,8.8,60,1024.1,1012.7,12.6,90,24.8,0.0,0.0,0.0,0,0.0,28320.0,0,0,06:03,20:15,26,8.0,12.3
2026-08-23T23:15:34,2026-08-23T23:15,16.4,14.3,9.1,62,1024.1,1012.7,12.6,93,24.8,0.0,0.0,0.0,0,0.0,28320.0,0,0,06:03,20:15,26,8.0,12.3
2026-08-23T23:30:45,2026-08-23T23:30,16.2,14.0,8.9,62,1024.3,1012.9,12.6,94,25.2,0.0,0.0,0.0,0,0.0,29260.0,0,0,06:03,20:15,26,8.0,12.3
2026-08-23T23:45:31,2026-08-23T23:45,15.9,13.9,9.1,64,1024.4,1013.0,12.2,97,24.1,0.0,0.0,0.0,0,0.0,29260.0,0,0,06:03,20:15,26,8.0,12.3
2026-08-24T00:00:51,2026-08-24T00:00,15.7,13.8,9.4,66,1024.4,1013.0,11.9,100,23.4,0.0,0.0,0.0,0,0.0,27940.0,0,0,06:04,20:13,23,7.2,10.7
2026-08-24T00:15:38,2026-08-24T00:15,15.5,13.7,9.6,68,1024.4,1013.0,11.5,101,22.7,0.0,0.0,0.0,0,0.0,27940.0,0,0,06:04,20:13,23,7.2,10.7
2026-08-24T00:30:43,2026-08-24T00:30,15.2,13.4,9.3,68,1024.3,1012.8,11.2,104,22.7,0.0,0.0,0.0,1,0.0,29280.0,0,0,06:04,20:13,23,7.2,10.7
2026-08-24T00:45:34,2026-08-24T00:45,15.1,13.5,9.6,70,1024.2,1012.7,10.4,104,21.2,0.0,0.0,0.0,0,0.0,29280.0,0,0,06:04,20:13,23,7.2,10.7
2026-08-24T01:15:33,2026-08-24T01:15,14.8,13.4,10.2,74,1024.0,1012.5,9.7,104,19.8,0.0,0.0,0.0,0,0.0,26360.0,0,0,06:04,20:13,24,7.0,10.8
2026-08-24T01:30:46,2026-08-24T01:30,14.1,13.0,9.7,75,1024.0,1012.5,7.6,95,15.8,0.0,0.0,0.0,0,0.0,27100.0,0,0,06:04,20:13,24,7.0,10.8
2026-08-24T01:45:34,2026-08-24T01:45,14.0,13.0,10.0,77,1023.9,1012.4,7.2,93,15.1,0.0,0.0,0.0,0,0.0,27100.0,0,0,06:04,20:13,24,7.0,10.8
2026-08-24T02:00:57,2026-08-24T02:00,13.9,12.9,10.1,78,1023.9,1012.4,6.8,90,14.8,0.0,0.0,0.0,0,0.0,24840.0,0,0,06:04,20:13,24,7.4,10.4
2026-08-24T02:15:33,2026-08-24T02:15,13.7,12.8,10.1,79,1023.9,1012.4,6.8,92,14.4,0.0,0.0,0.0,0,0.0,24840.0,0,0,06:04,20:13,24,7.4,10.4
2026-08-24T02:30:45,2026-08-24T02:30,13.6,12.6,10.2,80,1023.8,1012.3,6.8,93,14.0,0.0,0.0,0.0,0,0.0,24840.0,0,0,06:04,20:13,24,7.4,10.4
2026-08-24T02:45:35,2026-08-24T02:45,13.1,12.2,9.9,81,1023.7,1012.2,6.5,94,13.7,0.0,0.0,0.0,0,0.0,25860.0,0,0,06:04,20:13,24,7.4,10.4
2026-08-24T03:00:55,2026-08-24T03:00,13.0,12.1,10.0,82,1023.7,1012.2,6.5,96,13.3,0.0,0.0,0.0,0,0.0,24180.0,0,0,06:04,20:13,25,8.6,11.0
2026-08-24T03:15:35,2026-08-24T03:15,12.9,12.1,10.1,83,1023.7,1012.2,6.1,99,12.6,0.0,0.0,0.0,0,0.0,24180.0,0,0,06:04,20:13,25,8.6,11.0
2026-08-24T03:45:35,2026-08-24T03:45,12.9,12.0,9.7,81,1023.7,1012.2,5.4,102,11.2,0.0,0.0,0.0,0,0.0,23480.0,0,0,06:04,20:13,25,8.6,11.0
2026-08-24T04:01:00,2026-08-24T04:00,12.8,12.0,9.6,81,1023.6,1012.1,5.0,102,10.4,0.0,0.0,0.0,2,0.0,22280.0,0,0,06:04,20:13,24,8.7,11.5
2026-08-24T04:27:15,2026-08-24T04:15,12.6,11.7,9.6,82,1023.7,1012.1,5.0,105,10.8,0.0,0.0,0.0,22,0.0,22320.0,1,0,06:04,20:13,24,8.7,11.5
2026-08-24T04:30:44,2026-08-24T04:30,12.5,11.7,9.5,82,1023.6,1012.0,5.0,98,10.1,0.0,0.0,0.0,29,0.0,22320.0,1,0,06:04,20:13,24,8.7,11.5
2026-08-24T04:45:37,2026-08-24T04:45,12.5,11.6,9.5,82,1023.5,1011.9,4.7,91,9.7,0.0,0.0,0.0,33,0.0,22320.0,1,0,06:04,20:13,24,8.7,11.5
2026-08-24T05:00:57,2026-08-24T05:00,12.4,11.5,9.4,82,1023.4,1011.8,4.7,84,9.4,0.0,0.0,0.0,34,0.0,20320.0,1,0,06:04,20:13,21,8.7,11.8
2026-08-24T05:15:35,2026-08-24T05:15,12.2,11.4,9.4,83,1023.3,1011.7,4.7,75,9.4,0.0,0.0,0.0,28,0.0,20320.0,1,0,06:04,20:13,21,8.7,11.8
2026-08-24T05:30:47,2026-08-24T05:30,12.1,11.2,9.3,83,1023.4,1011.8,4.7,83,9.7,0.0,0.0,0.0,30,0.0,19920.0,1,0,06:04,20:13,21,8.7,11.8
2026-08-24T05:45:34,2026-08-24T05:45,11.8,10.9,9.2,84,1023.4,1011.8,4.7,73,10.1,0.0,0.0,0.0,12,0.0,19920.0,0,0,06:04,20:13,21,8.7,11.8
2026-08-24T06:00:56,2026-08-24T06:00,11.7,10.7,9.2,85,1023.4,1011.8,5.0,62,10.4,0.0,0.0,0.0,0,0.0,16320.0,0,0,06:04,20:13,20,9.1,12.3
2026-08-24T06:22:05,2026-08-24T06:15,11.7,10.8,9.3,85,1023.8,1012.2,5.0,65,10.1,0.0,0.0,0.0,49,0.0,15540.0,1,1,06:04,20:13,20,9.1,12.3
2026-08-24T06:30:43,2026-08-24T06:30,11.8,10.7,9.1,84,1023.9,1012.3,5.8,62,11.5,0.0,0.0,0.0,31,0.0,15540.0,1,1,06:04,20:13,20,9.1,12.3
2026-08-24T06:45:34,2026-08-24T06:45,11.9,10.7,9.1,83,1023.9,1012.3,6.5,59,13.0,0.0,0.0,0.0,13,0.0,15540.0,0,1,06:04,20:13,20,9.1,12.3
2026-08-24T08:14:50,2026-08-24T08:00,12.4,10.8,8.1,75,1023.3,1011.7,7.6,70,15.5,0.0,0.0,0.0,0,0.4,18500.0,0,1,06:04,20:13,18,7.7,12.9
2026-08-24T08:15:34,2026-08-24T08:15,12.8,11.2,8.1,73,1023.3,1011.8,7.9,73,16.2,0.0,0.0,0.0,0,0.4,18500.0,0,1,06:04,20:13,18,7.7,12.9
2026-08-24T08:30:47,2026-08-24T08:30,13.4,11.6,8.0,70,1023.3,1011.8,8.6,76,16.9,0.0,0.0,0.0,0,0.4,18500.0,0,1,06:04,20:13,18,7.7,12.9
2026-08-24T08:45:36,2026-08-24T08:45,14.3,12.8,8.7,69,1023.0,1011.5,7.9,80,15.1,0.0,0.0,0.0,0,0.4,18440.0,0,1,06:04,20:13,18,7.7,12.9
2026-08-24T09:00:57,2026-08-24T09:00,14.8,13.1,8.5,66,1023.0,1011.5,8.6,82,16.6,0.0,0.0,0.0,0,1.15,19280.0,0,1,06:04,20:13,23,7.2,11.3
2026-08-24T09:15:39,2026-08-24T09:15,15.3,13.4,8.3,63,1022.9,1011.5,9.7,83,19.1,0.0,0.0,0.0,0,1.15,19280.0,0,1,06:04,20:13,23,7.2,11.3
2026-08-24T09:30:47,2026-08-24T09:30,15.7,13.4,7.5,58,1023.0,1011.6,11.5,87,23.8,0.0,0.0,0.0,0,1.15,19760.0,0,1,06:04,20:13,23,7.2,11.3
2026-08-24T09:45:33,2026-08-24T09:45,16.2,13.5,7.1,55,1022.9,1011.5,13.3,88,27.4,0.0,0.0,0.0,0,1.15,19760.0,0,1,06:04,20:13,23,7.2,11.3
2026-08-24T10:08:14,2026-08-24T10:00,16.6,13.6,6.7,52,1022.7,1011.3,14.8,88,29.9,0.0,0.0,0.0,0,2.25,32000.0,0,1,06:04,20:13,30,6.3,8.9
2026-08-24T10:15:38,2026-08-24T10:15,17.0,13.9,6.5,50,1022.6,1011.2,15.5,90,31.3,0.0,0.0,0.0,6,2.25,32000.0,0,1,06:04,20:13,30,6.3,8.9
2026-08-24T10:30:47,2026-08-24T10:30,17.2,14.1,7.2,52,1022.4,1011.0,16.2,89,33.1,0.0,0.0,0.0,18,2.25,30540.0,0,1,06:04,20:13,30,6.3,8.9
2026-08-24T10:45:35,2026-08-24T10:45,17.5,14.3,7.2,51,1022.2,1010.9,16.6,91,33.8,0.0,0.0,0.0,29,2.25,30540.0,1,1,06:04,20:13,30,6.3,8.9
2026-08-24T11:01:00,2026-08-24T11:00,17.8,14.6,7.2,50,1022.1,1010.8,16.9,92,34.6,0.0,0.0,0.0,38,3.05,30560.0,1,1,06:04,20:13,32,6.2,8.5
2026-08-24T11:15:36,2026-08-24T11:15,18.2,14.9,7.3,49,1022.0,1010.7,17.3,93,35.3,0.0,0.0,0.0,44,3.05,30560.0,1,1,06:04,20:13,,,
2026-08-24T11:30:46,2026-08-24T11:30,18.4,15.4,7.2,48,1021.9,1010.6,16.9,89,35.3,0.0,0.0,0.0,37,3.25,31160.0,1,1,06:04,20:13,32,6.2,8.5
2026-08-24T11:45:34,2026-08-24T11:45,18.7,15.7,7.2,47,1021.8,1010.5,16.9,90,36.0,0.0,0.0,0.0,39,3.25,31160.0,1,1,06:04,20:13,32,6.2,8.5
2026-08-24T12:00:56,2026-08-24T12:00,19.0,16.0,7.1,46,1021.6,1010.3,17.3,90,36.4,0.0,0.0,0.0,42,3.9,32660.0,1,1,06:04,20:13,33,5.7,7.6
2026-08-24T12:15:35,2026-08-24T12:15,19.3,16.2,7.0,45,1021.4,1010.1,17.3,91,36.7,0.0,0.0,0.0,48,3.9,32660.0,1,1,06:04,20:13,33,5.7,7.6
2026-08-24T12:37:55,2026-08-24T12:30,19.7,16.4,7.1,44,1021.1,1009.9,17.3,89,36.7,0.0,0.0,0.0,63,3.7,32780.0,2,1,06:04,20:13,34,5.0,7.5
2026-08-24T12:45:40,2026-08-24T12:45,19.8,16.5,7.2,44,1020.9,1009.7,17.6,89,37.1,0.0,0.0,0.0,69,3.7,32780.0,2,1,06:04,20:13,,,
2026-08-24T13:00:56,2026-08-24T13:00,20.0,16.7,7.4,44,1020.7,1009.5,18.0,88,37.8,0.0,0.0,0.0,72,3.5,34800.0,2,1,06:04,20:13,35,4.2,7.2
2026-08-24T13:15:36,2026-08-24T13:15,20.2,16.8,7.2,43,1020.5,1009.3,18.4,86,38.5,0.0,0.0,0.0,70,3.5,34800.0,2,1,06:04,20:13,35,4.2,7.2
2026-08-24T13:30:48,2026-08-24T13:30,20.4,17.2,7.4,43,1020.2,1009.0,18.4,84,38.9,0.0,0.0,0.0,64,3.5,34800.0,2,1,06:04,20:13,35,4.2,7.2
2026-08-24T13:45:38,2026-08-24T13:45,20.6,17.3,7.2,42,1019.9,1008.7,18.7,82,39.6,0.0,0.0,0.0,56,3.5,34800.0,2,1,06:04,20:13,35,4.2,7.2
2026-08-24T14:00:58,2026-08-24T14:00,21.0,17.5,7.3,41,1019.9,1008.7,19.4,82,40.7,0.0,0.0,0.0,58,3.5,37760.0,2,1,06:04,20:13,34,3.9,6.2
2026-08-24T14:15:34,2026-08-24T14:15,21.2,17.6,7.0,40,1019.7,1008.5,19.1,84,40.3,0.0,0.0,0.0,58,3.5,37760.0,2,1,06:04,20:13,34,3.9,6.2
2026-08-24T14:30:45,2026-08-24T14:30,21.4,17.9,7.2,40,1019.5,1008.3,18.7,85,36.4,0.0,0.0,0.0,60,3.5,37760.0,2,1,06:04,20:13,34,3.9,6.2
2026-08-24T14:45:34,2026-08-24T14:45,21.5,18.3,7.0,39,1019.4,1008.2,16.9,89,36.4,0.0,0.0,0.0,95,3.5,37680.0,3,1,06:04,20:13,34,3.9,6.2
2026-08-24T15:07:53,2026-08-24T15:00,21.7,18.4,6.7,38,1019.2,1008.1,16.9,88,36.4,0.0,0.0,0.0,100,2.9,38520.0,3,1,06:04,20:13,34,4.0,6.1
2026-08-24T15:15:39,2026-08-24T15:15,21.8,18.3,6.4,37,1019.0,1007.9,17.3,87,36.7,0.0,0.0,0.0,89,2.9,38520.0,3,1,06:04,20:13,34,4.0,6.1
2026-08-24T15:30:47,2026-08-24T15:30,22.0,18.5,6.6,37,1018.8,1007.7,18.4,85,38.5,0.0,0.0,0.0,38,3.05,37660.0,1,1,06:04,20:13,34,4.0,6.1
2026-08-24T15:45:36,2026-08-24T15:45,22.1,18.6,6.3,36,1018.4,1007.3,18.0,85,38.2,0.0,0.0,0.0,37,3.05,37660.0,1,1,06:04,20:13,34,4.0,6.1
2026-08-24T16:01:01,2026-08-24T16:00,22.2,18.6,6.4,36,1018.1,1007.0,18.0,84,37.8,0.0,0.0,0.0,36,2.05,38720.0,1,1,06:04,20:13,34,4.1,6.1
2026-08-24T16:15:36,2026-08-24T16:15,22.1,18.7,6.7,37,1017.9,1006.8,18.0,84,38.2,0.0,0.0,0.0,36,2.05,38720.0,1,1,06:04,20:13,34,4.1,6.1
2026-08-24T16:45:38,2026-08-24T16:45,21.8,18.1,6.8,38,1017.4,1006.3,19.4,81,40.7,0.0,0.0,0.0,46,2.0,39240.0,1,1,06:04,20:13,34,4.1,6.1
2026-08-24T17:22:02,2026-08-24T17:15,21.6,18.1,7.4,40,1017.1,1006.0,19.4,78,40.7,0.0,0.0,0.0,59,1.0,38400.0,2,1,06:04,20:13,34,4.1,6.3
2026-08-24T17:30:48,2026-08-24T17:30,21.6,18.0,7.7,41,1017.2,1006.1,20.2,82,41.0,0.0,0.0,0.0,40,1.0,38120.0,1,1,06:04,20:13,34,4.1,6.3
2026-08-24T18:00:57,2026-08-24T18:00,21.3,17.8,7.9,42,1017.0,1005.9,20.2,84,40.7,0.0,0.0,0.0,50,0.4,38220.0,2,1,06:04,20:13,32,3.9,6.2
2026-08-24T18:15:36,2026-08-24T18:15,21.1,17.7,8.0,43,1016.9,1005.8,20.2,82,40.7,0.0,0.0,0.0,57,0.4,38220.0,2,1,06:04,20:13,32,3.9,6.2
2026-08-24T18:30:50,2026-08-24T18:30,20.7,17.3,8.7,46,1017.0,1005.8,20.9,80,41.8,0.0,0.0,0.0,20,0.4,38160.0,1,1,06:04,20:13,32,3.9,6.2
2026-08-24T19:00:58,2026-08-24T19:00,20.1,16.7,9.0,49,1016.8,1005.6,21.2,76,42.8,0.0,0.0,0.0,25,0.0,36740.0,1,1,06:04,20:13,,,
2026-08-24T19:15:35,2026-08-24T19:15,19.8,16.5,9.1,50,1016.8,1005.6,20.9,75,42.1,0.0,0.0,0.0,35,0.0,36740.0,1,1,06:04,20:13,31,4.0,6.3
2026-08-24T19:45:34,2026-08-24T19:45,18.9,15.9,9.6,55,1017.0,1005.8,19.4,69,38.9,0.0,0.0,0.0,24,0.0,37260.0,1,1,06:04,20:13,31,4.0,6.3
2026-08-24T20:04:45,2026-08-24T20:00,18.6,15.7,9.6,56,1016.9,1005.7,18.7,66,37.4,0.0,0.0,0.0,21,0.0,34720.0,1,1,06:04,20:13,29,3.9,6.2
2026-08-24T20:15:33,2026-08-24T20:15,18.2,15.4,9.8,58,1016.9,1005.6,18.7,64,37.1,0.0,0.0,0.0,16,0.0,34720.0,0,0,06:04,20:13,29,3.9,6.2
2026-08-24T20:39:00,2026-08-24T20:30,18.0,15.2,9.9,59,1016.7,1005.4,19.4,64,38.9,0.0,0.0,0.0,27,0.0,35600.0,1,0,06:04,20:13,29,3.9,6.2
2026-08-24T20:45:32,2026-08-24T20:45,17.7,14.9,10.3,62,1016.6,1005.3,19.8,62,39.2,0.0,0.0,0.0,10,0.0,35600.0,0,0,06:04,20:13,29,3.9,6.2
2026-08-24T21:00:54,2026-08-24T21:00,17.3,14.6,10.4,64,1016.6,1005.3,19.4,60,38.5,0.0,0.0,0.0,0,0.0,35240.0,0,0,06:04,20:13,29,4.0,6.8
2026-08-24T21:15:37,2026-08-24T21:15,17.1,14.5,10.7,66,1016.6,1005.3,18.7,62,36.7,0.0,0.0,0.0,0,0.0,35240.0,0,0,06:04,20:13,29,4.0,6.8
2026-08-24T21:52:30,2026-08-24T21:45,16.7,14.6,10.7,68,1016.6,1005.3,15.8,67,32.0,0.0,0.0,0.0,0,0.0,35520.0,0,0,06:04,20:13,29,4.0,6.8
2026-08-24T22:00:58,2026-08-24T22:00,16.5,14.5,10.8,69,1016.6,1005.3,14.8,68,29.9,0.0,0.0,0.0,2,0.0,33160.0,0,0,06:04,20:13,,,
2026-08-24T22:15:36,2026-08-24T22:15,16.3,14.5,10.6,69,1016.7,1005.4,13.7,71,27.4,0.0,0.0,0.0,1,0.0,33160.0,0,0,06:04,20:13,29,4.3,7.9
2026-08-24T22:30:44,2026-08-24T22:30,16.1,14.5,10.6,70,1016.9,1005.6,12.6,67,25.2,0.0,0.0,0.0,0,0.0,33540.0,0,0,06:04,20:13,29,4.3,7.9
2026-08-24T22:45:32,2026-08-24T22:45,16.0,14.5,10.5,70,1017.0,1005.7,11.2,67,22.7,0.0,0.0,0.0,0,0.0,33540.0,0,0,06:04,20:13,29,4.3,7.9
2026-08-24T23:00:52,2026-08-24T23:00,15.8,14.5,10.6,71,1017.0,1005.7,10.4,66,21.2,0.0,0.0,0.0,0,0.0,31240.0,0,0,06:04,20:13,29,4.6,9.2
2026-08-24T23:15:33,2026-08-24T23:15,15.6,14.3,10.6,72,1017.0,1005.6,10.4,65,21.2,0.0,0.0,0.0,1,0.0,31240.0,0,0,06:04,20:13,29,4.6,9.2
2026-08-24T23:30:44,2026-08-24T23:30,15.1,13.7,10.7,75,1016.7,1005.3,11.2,64,23.0,0.0,0.0,0.0,0,0.0,33280.0,0,0,06:04,20:13,29,4.6,9.2
2026-08-24T23:47:52,2026-08-24T23:45,14.9,13.4,10.5,75,1016.7,1005.3,11.2,62,23.0,0.0,0.0,0.0,0,0.0,33280.0,0,0,06:04,20:13,29,4.6,9.2
2026-08-25T00:00:53,2026-08-25T00:00,14.8,13.3,10.6,76,1016.7,1005.3,11.2,60,23.0,0.0,0.0,0.0,2,0.0,33420.0,0,0,06:06,20:11,30,5.0,10.1
2026-08-25T00:15:34,2026-08-25T00:15,14.6,13.2,10.6,77,1016.7,1005.3,10.8,59,22.7,0.0,0.0,0.0,16,0.0,33420.0,0,0,06:06,20:11,30,5.0,10.1
2026-08-25T00:30:45,2026-08-25T00:30,14.5,13.0,10.5,77,1016.8,1005.4,11.5,57,23.0,0.0,0.0,0.0,33,0.0,34040.0,1,0,06:06,20:11,30,5.0,10.1
2026-08-25T01:00:58,2026-08-25T01:00,14.2,12.9,10.6,79,1016.8,1005.4,10.4,58,21.2,0.0,0.0,0.0,50,0.0,33000.0,2,0,06:06,20:11,28,5.4,10.8
2026-08-25T01:15:32,2026-08-25T01:15,14.1,12.7,10.7,80,1016.7,1005.3,10.4,55,21.2,0.0,0.0,0.0,43,0.0,33000.0,1,0,06:06,20:11,28,5.4,10.8
2026-08-25T01:45:35,2026-08-25T01:45,13.8,12.4,10.8,82,1016.5,1005.1,11.5,50,22.7,0.0,0.0,0.0,6,0.0,33920.0,0,0,06:06,20:11,28,5.4,10.8
2026-08-25T02:00:56,2026-08-25T02:00,13.8,12.3,10.9,83,1016.4,1005.0,11.9,48,23.4,0.0,0.0,0.0,0,0.0,33880.0,0,0,06:06,20:11,27,5.6,10.3
2026-08-25T02:15:58,2026-08-25T02:15,13.8,12.3,10.9,83,1016.2,1004.8,12.2,49,24.1,0.0,0.0,0.0,9,0.0,33880.0,0,0,06:06,20:11,27,5.6,10.3
2026-08-25T02:30:43,2026-08-25T02:30,13.8,12.2,10.9,83,1016.0,1004.6,12.6,50,25.2,0.0,0.0,0.0,28,0.0,33880.0,1,0,06:06,20:11,27,5.6,10.3
2026-08-25T02:45:34,2026-08-25T02:45,13.7,12.0,10.9,83,1015.8,1004.4,13.3,50,26.6,0.0,0.0,0.0,0,0.0,34960.0,0,0,06:06,20:11,27,5.6,10.3
2026-08-25T03:00:55,2026-08-25T03:00,13.7,12.0,10.9,83,1015.6,1004.2,13.7,50,27.4,0.0,0.0,0.0,0,0.0,34380.0,0,0,06:06,20:11,28,5.7,9.6
2026-08-25T03:30:50,2026-08-25T03:30,13.8,12.4,11.3,85,1015.3,1003.9,11.9,49,23.8,0.0,0.0,0.0,57,0.0,32660.0,2,0,06:06,20:11,28,5.7,9.6
2026-08-25T03:45:35,2026-08-25T03:45,13.9,12.6,11.2,84,1015.2,1003.8,11.2,49,22.3,0.0,0.0,0.0,83,0.0,32660.0,3,0,06:06,20:11,28,5.7,9.6
2026-08-25T04:00:58,2026-08-25T04:00,13.9,12.7,11.2,84,1015.1,1003.7,10.4,48,21.2,0.0,0.0,0.0,100,0.0,31320.0,3,0,06:06,20:11,28,6.2,9.5
2026-08-25T04:15:37,2026-08-25T04:15,13.8,12.6,11.1,84,1015.0,1003.6,10.1,47,20.5,0.0,0.0,0.0,100,0.0,31320.0,3,0,06:06,20:11,28,6.2,9.5
2026-08-25T04:30:45,2026-08-25T04:30,13.5,12.5,11.2,86,1015.1,1003.7,9.4,43,19.1,0.0,0.0,0.0,66,0.0,29740.0,2,0,06:06,20:11,28,6.2,9.5
