captured_at,api_time,temp_c,apparent_c,dew_point_c,humidity_pct,pressure_msl_hpa,surface_pressure_hpa,wind_kph,wind_dir_deg,gusts_kph,precip_mm,rain_mm,snowfall_cm,cloud_pct,uv_index,visibility_m,weather_code,is_day,sunrise,sunset,aqi,pm2_5,pm10
2026-07-24T11:00,2026-07-24T11:00,21.2,21.0,11.7,55,1019.2,1007.5,8.8,296,23.4,0.0,0.0,0.0,34,,,1,1,05:15,21:11,,,
2026-07-24T12:00,2026-07-24T12:00,22.7,23.2,11.5,49,1018.7,1007.0,9.2,290,24.5,0.0,0.0,0.0,39,,,1,1,05:15,21:11,,,
2026-07-24T13:00,2026-07-24T13:00,24.0,24.4,11.1,44,1017.8,1006.2,10.7,286,25.6,0.0,0.0,0.0,69,,,2,1,05:15,21:11,,,
2026-07-24T14:00,2026-07-24T14:00,24.9,25.2,10.6,41,1016.9,1005.3,10.3,289,27.0,0.0,0.0,0.0,70,,,2,1,05:15,21:11,,,
2026-07-24T15:00,2026-07-24T15:00,25.5,25.6,10.1,38,1016.1,1004.6,10.0,284,26.3,0.0,0.0,0.0,50,,,2,1,05:15,21:11,,,
2026-07-24T16:00,2026-07-24T16:00,26.0,25.5,9.7,36,1015.3,1003.8,10.3,276,25.6,0.0,0.0,0.0,55,,,2,1,05:15,21:11,,,
2026-07-24T17:00,2026-07-24T17:00,26.0,24.5,9.3,35,1014.7,1003.2,11.3,279,25.9,0.0,0.0,0.0,76,,,2,1,05:15,21:11,,,
2026-07-24T18:00,2026-07-24T18:00,25.8,23.8,9.1,35,1014.3,1002.8,11.9,288,25.9,0.0,0.0,0.0,95,,,3,1,05:15,21:11,,,
2026-07-24T19:00,2026-07-24T19:00,25.1,23.2,9.2,36,1013.8,1002.3,11.3,284,25.6,0.0,0.0,0.0,91,,,3,1,05:15,21:11,,,
2026-07-24T20:00,2026-07-24T20:00,23.8,21.8,10.5,43,1013.6,1002.0,14.4,312,25.6,0.0,0.0,0.0,52,,,2,1,05:15,21:11,,,
2026-07-24T21:00,2026-07-24T21:00,20.0,18.0,11.1,57,1014.1,1002.4,15.9,342,33.5,0.0,0.0,0.0,81,,,3,1,05:15,21:11,,,
2026-07-24T22:00,2026-07-24T22:00,18.9,17.0,10.6,59,1014.5,1002.7,13.9,336,28.4,0.0,0.0,0.0,96,,,3,0,05:15,21:11,,,
2026-07-24T23:00,2026-07-24T23:00,17.6,15.7,10.0,61,1014.3,1002.5,12.9,339,25.6,0.0,0.0,0.0,70,,,2,0,05:15,21:11,,,
2026-07-25T00:00,2026-07-25T00:00,16.7,15.3,10.0,64,1014.3,1002.4,9.5,335,23.4,0.0,0.0,0.0,0,,,0,0,05:16,21:09,,,
2026-07-25T01:00,2026-07-25T01:00,14.5,13.7,9.9,74,1013.9,1001.9,5.0,334,16.9,0.0,0.0,0.0,0,,,0,0,05:16,21:09,,,
2026-07-25T02:00,2026-07-25T02:00,14.2,13.9,10.2,77,1013.2,1001.2,2.3,293,7.6,0.0,0.0,0.0,0,,,0,0,05:16,21:09,,,
2026-07-25T03:00,2026-07-25T03:00,13.7,13.0,10.0,78,1013.1,1001.1,5.2,295,7.9,0.0,0.0,0.0,0,,,0,0,05:16,21:09,,,
2026-07-25T04:00,2026-07-25T04:00,13.4,12.8,10.2,81,1012.6,1000.6,4.7,268,8.3,0.0,0.0,0.0,11,,,0,0,05:16,21:09,,,
2026-07-25T05:00,2026-07-25T05:00,13.1,12.3,10.1,82,1011.8,999.8,5.5,229,9.0,0.0,0.0,0.0,100,,,3,0,05:16,21:09,,,
2026-07-25T06:00,2026-07-25T06:00,13.6,12.6,10.2,80,1011.3,999.3,7.4,241,12.6,0.0,0.0,0.0,89,,,3,1,05:16,21:09,,,
2026-07-25T07:00,2026-07-25T07:00,14.5,13.4,10.5,77,1011.5,999.6,8.1,239,15.5,0.0,0.0,0.0,32,,,1,1,05:16,21:09,,,
2026-07-25T08:00,2026-07-25T08:00,16.8,15.8,11.0,68,1011.0,999.2,8.7,238,19.8,0.0,0.0,0.0,48,,,1,1,05:16,21:09,,,
2026-07-25T09:00,2026-07-25T09:00,19.1,17.8,11.2,60,1010.5,998.8,11.2,249,24.8,0.0,0.0,0.0,9,,,0,1,05:16,21:09,,,
2026-07-25T10:00,2026-07-25T10:00,21.1,19.6,11.3,54,1009.7,998.1,12.5,252,27.7,0.0,0.0,0.0,32,,,1,1,05:16,21:09,,,
2026-07-25T11:00,2026-07-25T11:00,22.6,21.1,11.1,48,1008.9,997.3,16.0,249,33.8,0.0,0.0,0.0,47,,,1,1,05:16,21:09,,,
2026-07-25T12:00,2026-07-25T12:00,24.1,22.9,11.1,44,1008.4,996.9,17.6,254,37.4,0.0,0.0,0.0,57,,,2,1,05:16,21:09,,,
2026-07-25T13:00,2026-07-25T13:00,25.3,23.8,10.1,38,1007.8,996.3,19.4,263,40.0,0.0,0.0,0.0,28,,,1,1,05:16,21:09,,,
2026-07-25T14:00,2026-07-25T14:00,25.4,23.1,8.7,35,1007.3,995.9,20.5,270,42.1,0.0,0.0,0.0,5,,,0,1,05:16,21:09,,,
2026-07-25T15:00,2026-07-25T15:00,25.3,23.1,9.1,36,1007.3,995.8,21.6,271,43.9,0.0,0.0,0.0,40,,,1,1,05:16,21:09,,,
2026-07-25T16:00,2026-07-25T16:00,25.3,22.8,10.1,38,1006.8,995.4,22.6,265,44.6,0.0,0.0,0.0,24,,,1,1,05:16,21:09,,,
2026-07-25T17:00,2026-07-25T17:00,23.9,20.8,10.9,44,1006.7,995.2,23.2,271,46.4,0.0,0.0,0.0,38,,,1,1,05:16,21:09,,,
2026-07-25T18:00,2026-07-25T18:00,23.2,20.3,11.6,48,1006.4,994.9,22.7,273,45.4,0.0,0.0,0.0,32,,,1,1,05:16,21:09,,,
2026-07-25T19:00,2026-07-25T19:00,20.7,18.4,12.0,57,1006.8,995.2,19.4,271,43.6,0.0,0.0,0.0,27,,,1,1,05:16,21:09,,,
2026-07-25T20:00,2026-07-25T20:00,20.4,18.4,12.3,60,1006.8,995.2,18.4,282,36.4,0.0,0.0,0.0,38,,,1,1,05:16,21:09,,,
2026-07-25T21:00,2026-07-25T21:00,19.6,17.9,12.6,64,1006.5,994.8,16.7,270,34.2,0.0,0.0,0.0,14,,,0,1,05:16,21:09,,,
2026-07-25T22:00,2026-07-25T22:00,18.8,17.4,12.9,69,1006.8,995.1,15.8,270,29.9,0.0,0.0,0.0,98,,,3,0,05:16,21:09,,,
2026-07-25T23:00,2026-07-25T23:00,18.7,17.4,13.2,70,1006.6,994.9,15.5,257,28.4,0.0,0.0,0.0,14,,,0,0,05:16,21:09,,,
2026-07-26T00:00,2026-07-26T00:00,17.7,16.9,13.4,76,1006.2,994.5,12.9,247,27.7,0.0,0.0,0.0,8,,,0,0,05:17,21:08,,,
2026-07-26T01:00,2026-07-26T01:00,17.3,16.4,13.7,79,1005.3,993.6,14.6,225,26.3,0.0,0.0,0.0,57,,,2,0,05:17,21:08,,,
2026-07-26T02:00,2026-07-26T02:00,17.2,16.0,14.1,82,1004.7,993.0,16.9,227,31.3,0.2,0.2,0.0,91,,,51,0,05:17,21:08,,,
2026-07-26T03:00,2026-07-26T03:00,16.9,15.9,14.9,88,1004.0,992.3,17.7,225,30.6,0.5,0.5,0.0,100,,,53,0,05:17,21:08,,,
2026-07-26T04:00,2026-07-26T04:00,17.4,16.5,15.4,88,1003.3,991.6,18.0,229,32.8,0.0,0.0,0.0,100,,,3,0,05:17,21:08,,,
2026-07-26T05:00,2026-07-26T05:00,18.0,17.1,15.9,87,1002.9,991.2,19.8,243,35.3,0.0,0.0,0.0,96,,,3,0,05:17,21:08,,,
2026-07-26T06:00,2026-07-26T06:00,18.2,17.5,15.6,85,1003.1,991.4,17.9,265,34.9,0.0,0.0,0.0,66,,,2,1,05:17,21:08,,,
2026-07-26T07:00,2026-07-26T07:00,18.3,17.2,14.8,80,1003.0,991.3,18.2,278,32.8,0.0,0.0,0.0,18,,,0,1,05:17,21:08,,,
2026-07-26T08:00,2026-07-26T08:00,19.1,17.4,13.8,72,1003.2,991.6,19.4,283,36.4,0.0,0.0,0.0,91,,,3,1,05:17,21:08,,,
2026-07-26T09:00,2026-07-26T09:00,19.8,17.8,13.0,65,1003.4,991.8,20.0,285,38.2,0.0,0.0,0.0,26,,,1,1,05:17,21:08,,,
2026-07-26T10:00,2026-07-26T10:00,21.2,18.5,11.8,55,1003.7,992.1,22.2,291,43.2,0.0,0.0,0.0,96,,,3,1,05:17,21:08,,,
2026-07-26T11:00,2026-07-26T11:00,21.5,18.6,11.3,52,1004.2,992.6,22.5,295,44.6,0.0,0.0,0.0,100,,,3,1,05:17,21:08,,,
2026-07-26T12:00,2026-07-26T12:00,20.4,17.6,11.7,57,1004.9,993.3,22.6,300,44.6,0.0,0.0,0.0,100,,,3,1,05:17,21:08,,,
2026-07-26T13:00,2026-07-26T13:00,21.2,18.2,10.5,50,1005.6,994.0,21.4,298,44.3,0.0,0.0,0.0,97,,,3,1,05:17,21:08,,,
2026-07-26T14:00,2026-07-26T14:00,21.8,18.3,10.0,47,1005.8,994.2,24.0,299,46.8,0.0,0.0,0.0,95,,,3,1,05:17,21:08,,,
2026-07-26T15:00,2026-07-26T15:00,22.0,18.4,9.9,46,1006.5,994.9,25.0,297,48.6,0.0,0.0,0.0,78,,,2,1,05:17,21:08,,,
2026-07-26T16:00,2026-07-26T16:00,21.5,18.0,10.1,48,1007.1,995.5,23.7,297,49.0,0.0,0.0,0.0,65,,,2,1,05:17,21:08,,,
2026-07-26T17:00,2026-07-26T17:00,21.2,17.8,10.2,49,1007.6,996.0,24.1,301,46.4,0.0,0.0,0.0,100,,,3,1,05:17,21:08,,,
2026-07-26T18:00,2026-07-26T18:00,19.4,16.6,11.3,59,1008.5,996.8,21.8,299,46.8,0.0,0.0,0.0,100,,,3,1,05:17,21:08,,,
2026-07-26T19:00,2026-07-26T19:00,19.0,16.0,10.6,58,1009.0,997.3,21.5,289,41.0,0.0,0.0,0.0,81,,,3,1,05:17,21:08,,,
2026-07-26T20:00,2026-07-26T20:00,18.5,15.9,10.6,60,1009.6,997.9,19.1,290,40.3,0.0,0.0,0.0,39,,,1,1,05:17,21:08,,,
2026-07-26T21:00,2026-07-26T21:00,17.8,15.4,10.5,62,1010.3,998.5,17.7,290,35.3,0.0,0.0,0.0,85,,,3,1,05:17,21:08,,,
2026-07-26T22:00,2026-07-26T22:00,17.2,15.2,11.0,67,1011.1,999.3,15.8,289,33.1,0.0,0.0,0.0,80,,,3,0,05:17,21:08,,,
2026-07-26T23:00,2026-07-26T23:00,17.2,15.1,11.0,67,1011.6,999.8,16.0,293,29.5,0.0,0.0,0.0,82,,,3,0,05:17,21:08,,,
2026-07-27T00:00,2026-07-27T00:00,17.0,14.8,10.9,68,1012.2,1000.4,16.4,295,29.9,0.0,0.0,0.0,53,,,2,0,05:19,21:06,,,
2026-07-27T01:00,2026-07-27T01:00,15.9,14.0,10.8,72,1012.8,1000.9,14.3,293,29.5,0.0,0.0,0.0,6,,,0,0,05:19,21:06,,,
2026-07-27T02:00,2026-07-27T02:00,15.5,13.6,10.9,74,1013.2,1001.3,14.3,293,25.6,0.0,0.0,0.0,2,,,0,0,05:19,21:06,,,
2026-07-27T03:00,2026-07-27T03:00,14.8,13.1,10.9,77,1014.0,1002.1,13.3,291,25.9,0.0,0.0,0.0,1,,,0,0,05:19,21:06,,,
2026-07-27T04:00,2026-07-27T04:00,14.2,12.7,10.9,80,1014.5,1002.5,11.8,289,24.1,0.0,0.0,0.0,1,,,0,0,05:19,21:06,,,
2026-07-27T05:00,2026-07-27T05:00,13.7,12.4,10.8,83,1015.0,1003.0,10.6,284,20.9,0.0,0.0,0.0,1,,,0,0,05:19,21:06,,,
2026-07-27T06:00,2026-07-27T06:00,13.6,12.3,10.8,83,1015.5,1003.5,10.8,280,18.7,0.0,0.0,0.0,2,,,0,1,05:19,21:06,,,
2026-07-27T07:00,2026-07-27T07:00,14.8,13.5,10.9,77,1016.1,1004.1,10.4,279,20.9,0.0,0.0,0.0,2,,,0,1,05:19,21:06,,,
2026-07-27T08:00,2026-07-27T08:00,16.0,14.6,10.7,71,1016.7,1004.8,11.4,274,24.1,0.0,0.0,0.0,2,,,0,1,05:19,21:06,,,
2026-07-27T09:00,2026-07-27T09:00,17.7,15.7,9.8,60,1017.2,1005.3,13.3,272,27.7,0.0,0.0,0.0,16,,,0,1,05:19,21:06,,,
2026-07-27T10:00,2026-07-27T10:00,19.1,16.6,8.9,52,1017.4,1005.6,15.2,277,32.4,0.0,0.0,0.0,48,,,1,1,05:19,21:06,,,
2026-07-27T11:00,2026-07-27T11:00,20.2,17.4,8.6,47,1017.8,1006.0,16.4,274,34.6,0.0,0.0,0.0,75,,,2,1,05:19,21:06,,,
2026-07-27T12:00,2026-07-27T12:00,21.0,18.1,8.8,45,1017.9,1006.2,17.8,267,37.1,0.0,0.0,0.0,88,,,3,1,05:19,21:06,,,
2026-07-27T13:00,2026-07-27T13:00,21.7,19.3,9.4,45,1018.2,1006.5,17.6,264,38.5,0.0,0.0,0.0,98,,,3,1,05:19,21:06,,,
2026-07-27T14:00,2026-07-27T14:00,22.8,20.7,9.9,44,1017.9,1006.2,17.7,267,37.1,0.0,0.0,0.0,89,,,3,1,05:19,21:06,,,
2026-07-27T15:00,2026-07-27T15:00,23.6,21.1,10.5,44,1017.7,1006.1,18.1,276,37.1,0.0,0.0,0.0,95,,,3,1,05:19,21:06,,,
2026-07-27T16:00,2026-07-27T16:00,23.6,21.4,11.4,46,1017.8,1006.2,18.0,279,37.1,0.0,0.0,0.0,100,,,3,1,05:19,21:06,,,
2026-07-27T17:00,2026-07-27T17:00,23.8,21.8,12.2,48,1017.9,1006.3,18.0,271,36.4,0.0,0.0,0.0,100,,,3,1,05:19,21:06,,,
2026-07-27T18:00,2026-07-27T18:00,23.0,21.3,13.2,54,1018.0,1006.3,18.7,271,35.6,0.0,0.0,0.0,100,,,3,1,05:19,21:06,,,
2026-07-27T19:00,2026-07-27T19:00,23.0,21.6,13.6,56,1018.1,1006.4,17.0,263,35.6,0.0,0.0,0.0,100,,,3,1,05:19,21:06,,,
2026-07-27T20:00,2026-07-27T20:00,22.5,21.5,13.9,58,1018.0,1006.3,15.7,261,31.3,0.0,0.0,0.0,80,,,3,1,05:19,21:06,,,
2026-07-27T21:00,2026-07-27T21:00,21.4,20.6,14.2,64,1018.4,1006.7,14.6,254,29.5,0.0,0.0,0.0,76,,,2,1,05:19,21:06,,,
2026-07-27T22:00,2026-07-27T22:00,20.6,20.2,14.5,68,1018.9,1007.1,13.1,247,26.6,0.0,0.0,0.0,91,,,3,0,05:19,21:06,,,
2026-07-27T23:00,2026-07-27T23:00,20.1,20.0,14.9,72,1019.1,1007.3,11.9,248,23.4,0.0,0.0,0.0,63,,,2,0,05:19,21:06,,,
2026-07-28T00:00,2026-07-28T00:00,19.6,19.7,15.3,76,1019.3,1007.5,11.3,239,20.9,0.0,0.0,0.0,88,,,3,0,05:20,21:05,,,
2026-07-28T01:00,2026-07-28T01:00,18.1,18.0,15.2,83,1019.6,1007.7,12.3,230,20.9,0.0,0.0,0.0,98,,,3,0,05:20,21:05,,,
2026-07-28T02:00,2026-07-28T02:00,17.9,18.0,15.5,86,1019.3,1007.4,11.8,220,21.6,0.0,0.0,0.0,90,,,3,0,05:20,21:05,,,
2026-07-28T03:00,2026-07-28T03:00,17.4,17.7,15.7,90,1019.1,1007.2,11.5,215,20.5,0.0,0.0,0.0,99,,,3,0,05:20,21:05,,,
2026-07-28T04:00,2026-07-28T04:00,17.1,17.7,16.0,93,1018.6,1006.7,10.0,213,20.2,0.0,0.0,0.0,73,,,2,0,05:20,21:05,,,
2026-07-28T05:00,2026-07-28T05:00,16.8,17.3,16.1,96,1018.3,1006.4,11.0,214,19.1,0.0,0.0,0.0,50,,,2,0,05:20,21:05,,,
2026-07-28T06:00,2026-07-28T06:00,16.7,17.1,16.2,97,1018.5,1006.6,12.2,218,20.9,0.0,0.0,0.0,77,,,2,1,05:20,21:05,,,
2026-07-28T07:00,2026-07-28T07:00,17.8,17.8,16.3,91,1018.9,1007.0,15.2,228,26.6,0.0,0.0,0.0,98,,,3,1,05:20,21:05,,,
2026-07-28T08:00,2026-07-28T08:00,18.9,18.8,16.1,84,1019.1,1007.3,14.6,235,29.9,0.0,0.0,0.0,100,,,3,1,05:20,21:05,,,
2026-07-28T09:00,2026-07-28T09:00,19.8,19.8,16.0,79,1019.2,1007.4,13.7,238,28.8,0.0,0.0,0.0,100,,,3,1,05:20,21:05,,,
2026-07-28T10:00,2026-07-28T10:00,20.7,20.7,15.8,74,1019.0,1007.2,13.5,236,28.4,0.0,0.0,0.0,100,,,3,1,05:20,21:05,,,
2026-07-28T11:00,2026-07-28T11:00,22.9,22.6,15.1,61,1018.8,1007.1,13.6,227,29.9,0.0,0.0,0.0,96,,,3,1,05:20,21:05,,,
2026-07-28T12:00,2026-07-28T12:00,25.0,24.7,14.3,51,1018.5,1006.9,13.4,221,30.2,0.0,0.0,0.0,98,,,3,1,05:20,21:05,,,
2026-07-28T13:00,2026-07-28T13:00,26.0,26.2,14.7,50,1018.2,1006.7,15.3,228,33.1,0.0,0.0,0.0,99,,,3,1,05:20,21:05,,,
2026-07-28T14:00,2026-07-28T14:00,26.6,25.5,14.1,46,1017.7,1006.2,16.0,226,33.5,0.0,0.0,0.0,97,,,3,1,05:20,21:05,,,
2026-07-28T15:00,2026-07-28T15:00,27.0,25.9,14.0,45,1017.4,1005.9,16.2,221,33.8,0.0,0.0,0.0,94,,,3,1,05:20,21:05,,,
2026-07-28T16:00,2026-07-28T16:00,27.4,26.2,13.8,43,1016.9,1005.4,16.7,221,34.2,0.0,0.0,0.0,95,,,3,1,05:20,21:05,,,
2026-07-28T17:00,2026-07-28T17:00,27.2,26.0,13.7,44,1016.8,1005.3,16.1,220,34.2,0.0,0.0,0.0,93,,,3,1,05:20,21:05,,,
2026-07-28T18:00,2026-07-28T18:00,26.0,24.8,13.9,47,1016.5,1005.0,16.2,215,32.8,0.0,0.0,0.0,100,,,3,1,05:20,21:05,,,
2026-07-28T19:00,2026-07-28T19:00,25.5,24.9,14.6,51,1016.4,1004.9,13.9,218,31.3,0.0,0.0,0.0,60,,,2,1,05:20,21:05,,,
2026-07-28T20:00,2026-07-28T20:00,24.7,24.9,14.7,54,1016.1,1004.5,9.5,209,25.9,0.0,0.0,0.0,99,,,3,1,05:20,21:05,,,
2026-07-28T21:00,2026-07-28T21:00,23.5,24.3,14.9,59,1016.2,1004.6,5.2,202,16.9,0.0,0.0,0.0,16,,,0,1,05:20,21:05,,,
2026-07-28T22:00,2026-07-28T22:00,22.0,23.3,15.3,66,1016.4,1004.7,2.9,191,7.9,0.0,0.0,0.0,43,,,1,0,05:20,21:05,,,
2026-07-28T23:00,2026-07-28T23:00,21.2,22.0,15.0,68,1016.2,1004.5,5.6,197,7.2,0.0,0.0,0.0,14,,,0,0,05:20,21:05,,,
2026-07-29T00:00,2026-07-29T00:00,20.9,21.4,14.7,68,1016.3,1004.6,7.6,208,11.9,0.0,0.0,0.0,20,,,1,0,05:22,21:03,,,
2026-07-29T01:00,2026-07-29T01:00,19.5,19.8,14.6,73,1016.1,1004.3,8.1,219,14.4,0.0,0.0,0.0,16,,,0,0,05:22,21:03,,,
2026-07-29T02:00,2026-07-29T02:00,18.7,19.3,15.0,79,1015.8,1004.0,7.3,224,13.7,0.0,0.0,0.0,0,,,0,0,05:22,21:03,,,
2026-07-29T03:00,2026-07-29T03:00,17.9,18.7,15.2,84,1015.4,1003.6,6.4,225,11.9,0.0,0.0,0.0,0,,,0,0,05:22,21:03,,,
2026-07-29T04:00,2026-07-29T04:00,17.0,18.0,15.3,89,1015.1,1003.2,5.4,217,10.4,0.0,0.0,0.0,0,,,0,0,05:22,21:03,,,
2026-07-29T05:00,2026-07-29T05:00,16.4,17.3,15.1,92,1014.8,1002.9,5.3,204,8.6,0.0,0.0,0.0,0,,,0,0,05:22,21:03,,,
2026-07-29T06:00,2026-07-29T06:00,16.3,17.2,15.3,94,1014.7,1002.8,5.6,202,9.0,0.0,0.0,0.0,0,,,0,1,05:22,21:03,,,
2026-07-29T07:00,2026-07-29T07:00,17.7,18.5,15.4,86,1014.9,1003.1,7.0,206,14.0,0.0,0.0,0.0,0,,,0,1,05:22,21:03,,,
2026-07-29T08:00,2026-07-29T08:00,19.7,20.6,16.0,79,1014.8,1003.0,7.5,213,17.6,0.0,0.0,0.0,6,,,0,1,05:22,21:03,,,
2026-07-29T09:00,2026-07-29T09:00,21.4,22.5,16.3,73,1014.5,1002.8,7.6,218,19.4,0.0,0.0,0.0,6,,,0,1,05:22,21:03,,,
2026-07-29T10:00,2026-07-29T10:00,23.1,24.0,16.0,64,1014.2,1002.6,8.1,215,21.2,0.0,0.0,0.0,23,,,1,1,05:22,21:03,,,
2026-07-29T11:00,2026-07-29T11:00,24.7,25.7,15.5,57,1014.0,1002.4,9.9,218,24.8,0.0,0.0,0.0,9,,,0,1,05:22,21:03,,,
2026-07-29T12:00,2026-07-29T12:00,26.6,27.2,14.9,49,1013.8,1002.3,14.2,216,31.0,0.0,0.0,0.0,40,,,1,1,05:22,21:03,,,
2026-07-29T13:00,2026-07-29T13:00,27.1,27.3,14.3,45,1013.2,1001.7,15.3,217,36.7,0.0,0.0,0.0,2,,,0,1,05:22,21:03,,,
2026-07-29T14:00,2026-07-29T14:00,28.0,28.4,14.1,42,1012.8,1001.4,15.7,230,34.6,0.0,0.0,0.0,18,,,0,1,05:22,21:03,,,
2026-07-29T15:00,2026-07-29T15:00,28.7,28.6,13.2,39,1012.4,1001.0,15.4,228,34.9,0.0,0.0,0.0,7,,,0,1,05:22,21:03,,,
2026-07-29T16:00,2026-07-29T16:00,29.0,28.2,13.1,38,1012.2,1000.8,17.1,226,35.6,0.0,0.0,0.0,54,,,2,1,05:22,21:03,,,
2026-07-29T17:00,2026-07-29T17:00,28.7,27.4,12.7,37,1012.1,1000.7,16.0,235,36.0,0.0,0.0,0.0,11,,,0,1,05:22,21:03,,,
2026-07-29T18:00,2026-07-29T18:00,28.1,26.4,12.6,38,1011.9,1000.5,16.9,225,33.5,0.0,0.0,0.0,51,,,2,1,05:22,21:03,,,
2026-07-29T19:00,2026-07-29T19:00,26.5,25.0,13.5,45,1012.2,1000.7,17.6,259,35.3,0.0,0.0,0.0,27,,,1,1,05:22,21:03,,,
2026-07-29T20:00,2026-07-29T20:00,24.4,23.5,14.1,53,1012.7,1001.2,14.8,269,33.1,0.0,0.0,0.0,1,,,0,1,05:22,21:03,,,
2026-07-29T21:00,2026-07-29T21:00,23.0,22.6,14.2,58,1013.2,1001.6,11.4,273,27.4,0.0,0.0,0.0,10,,,0,1,05:22,21:03,,,
2026-07-29T22:00,2026-07-29T22:00,21.9,21.9,14.1,61,1013.7,1002.0,9.0,283,20.5,0.0,0.0,0.0,25,,,1,0,05:22,21:03,,,
2026-07-29T23:00,2026-07-29T23:00,21.0,21.0,14.0,64,1013.9,1002.2,9.1,297,16.2,0.0,0.0,0.0,41,,,1,0,05:22,21:03,,,
2026-07-30T00:00,2026-07-30T00:00,19.9,20.0,14.0,69,1014.2,1002.5,8.6,300,16.6,0.0,0.0,0.0,26,,,1,0,05:24,21:02,,,
2026-07-30T01:00,2026-07-30T01:00,18.5,18.5,13.4,72,1014.3,1002.5,7.3,279,15.5,0.0,0.0,0.0,2,,,0,0,05:24,21:02,,,
2026-07-30T02:00,2026-07-30T02:00,17.9,18.2,14.1,78,1014.2,1002.4,6.8,267,13.0,0.0,0.0,0.0,74,,,2,0,05:24,21:02,,,
2026-07-30T03:00,2026-07-30T03:00,17.1,17.6,14.4,84,1014.0,1002.1,5.9,252,11.9,0.0,0.0,0.0,64,,,2,0,05:24,21:02,,,
2026-07-30T04:00,2026-07-30T04:00,16.5,16.9,14.5,88,1014.0,1002.1,7.1,234,12.6,0.0,0.0,0.0,86,,,3,0,05:24,21:02,,,
2026-07-30T05:00,2026-07-30T05:00,16.0,16.4,14.5,91,1014.1,1002.2,7.5,237,13.7,0.0,0.0,0.0,77,,,2,0,05:24,21:02,,,
2026-07-30T06:00,2026-07-30T06:00,16.1,16.4,14.5,90,1014.1,1002.2,7.8,247,13.7,0.0,0.0,0.0,47,,,1,1,05:24,21:02,,,
2026-07-30T07:00,2026-07-30T07:00,17.5,17.2,14.3,81,1014.3,1002.5,11.4,258,19.4,0.0,0.0,0.0,95,,,3,1,05:24,21:02,,,
2026-07-30T08:00,2026-07-30T08:00,18.3,18.0,13.8,75,1014.3,1002.5,10.4,268,22.3,0.0,0.0,0.0,99,,,3,1,05:24,21:02,,,
2026-07-30T09:00,2026-07-30T09:00,19.4,19.1,13.8,70,1014.7,1002.9,10.5,267,23.4,0.1,0.1,0.0,99,,,51,1,05:24,21:02,,,
2026-07-30T10:00,2026-07-30T10:00,20.0,19.7,13.8,67,1015.2,1003.4,10.3,263,23.0,0.1,0.1,0.0,90,,,51,1,05:24,21:02,,,
2026-07-30T11:00,2026-07-30T11:00,21.1,20.7,13.7,62,1015.2,1003.5,10.7,265,24.8,0.2,0.2,0.0,60,,,51,1,05:24,21:02,,,
2026-07-30T12:00,2026-07-30T12:00,21.8,21.5,13.3,58,1015.4,1003.7,12.1,268,27.7,0.2,0.2,0.0,67,,,51,1,05:24,21:02,,,
2026-07-30T13:00,2026-07-30T13:00,19.1,19.1,15.3,79,1016.0,1004.2,12.1,316,28.1,0.4,0.4,0.0,100,,,51,1,05:24,21:02,,,
2026-07-30T14:00,2026-07-30T14:00,18.8,18.6,14.3,75,1016.4,1004.6,10.7,329,24.8,0.2,0.2,0.0,100,,,51,1,05:24,21:02,,,
2026-07-30T15:00,2026-07-30T15:00,19.6,19.2,13.4,67,1016.3,1004.5,10.3,329,24.1,0.1,0.1,0.0,23,,,51,1,05:24,21:02,,,
2026-07-30T16:00,2026-07-30T16:00,21.6,21.0,12.6,57,1016.2,1004.5,10.5,303,25.6,0.0,0.0,0.0,28,,,1,1,05:24,21:02,,,
2026-07-30T17:00,2026-07-30T17:00,22.4,21.5,11.9,51,1015.7,1004.0,10.3,295,27.7,0.0,0.0,0.0,19,,,0,1,05:24,21:02,,,
2026-07-30T18:00,2026-07-30T18:00,22.5,21.4,10.7,47,1015.4,1003.7,8.5,306,24.5,0.0,0.0,0.0,13,,,0,1,05:24,21:02,,,
2026-07-30T19:00,2026-07-30T19:00,22.4,21.1,9.0,42,1015.6,1003.9,6.5,304,20.2,0.0,0.0,0.0,56,,,2,1,05:24,21:02,,,
2026-07-30T20:00,2026-07-30T20:00,20.4,17.5,8.6,47,1016.2,1004.5,17.1,349,29.5,0.0,0.0,0.0,91,,,3,1,05:24,21:02,,,
2026-07-30T21:00,2026-07-30T21:00,18.1,14.9,7.0,48,1017.1,1005.3,16.3,353,37.1,0.0,0.0,0.0,9,,,0,1,05:24,21:02,,,
2026-07-30T22:00,2026-07-30T22:00,17.1,13.8,6.9,51,1017.7,1005.8,16.9,351,31.0,0.0,0.0,0.0,63,,,2,0,05:24,21:02,,,
2026-07-30T23:00,2026-07-30T23:00,16.4,13.6,7.0,54,1018.0,1006.1,13.6,349,29.9,0.0,0.0,0.0,62,,,2,0,05:24,21:02,,,
2026-07-31T00:00,2026-07-31T00:00,15.6,13.0,6.9,56,1018.2,1006.2,12.0,347,25.2,0.0,0.0,0.0,31,,,1,0,05:25,21:00,,,
2026-07-31T01:00,2026-07-31T01:00,14.2,11.8,6.7,60,1018.5,1006.5,10.8,339,21.6,0.0,0.0,0.0,55,,,2,0,05:25,21:00,,,
